Timestamp,Year,Cycle,Event
2024-07-09 01:50:53,50,1,Death Announcement: Darkglow (toon1233) (Konforme) has died at age 6 due to Flu.
2024-07-09 01:50:53,50,1,Death Announcement: Shadowstorm (toon1309) (Konforme) has died at age 5 due to Flu.
2024-07-09 01:50:53,50,1,Death Announcement: Partygrim (toon1321) (Konforme) has died at age 4 due to Pneumonia.
2024-07-09 01:50:53,50,1,Death Announcement: Darkflare (toon1348) (Konforme) has died at age 4 due to Pneumonia.
2024-07-09 01:50:53,50,1,Death Announcement: Shadowbane (toon1358) (Konforme) has died at age 4 due to Food Poisoning.
2024-07-09 01:50:53,50,1,Death Announcement: Emoflare (toon1418) (Konforme) has died at age 2 due to Pneumonia.
2024-07-09 01:50:53,50,1,Death Announcement: Metalshade (toon1424) (Konforme) has died at age 2 due to Dehydration.
2024-07-09 01:50:53,50,1,Death Announcement: Nightwhisper (toon1445) (Konforme) has died at age 1 due to Food Poisoning.
2024-07-09 01:50:53,50,1,Death Announcement: Metalfury (toon1462) (Konforme) has died at age 1 due to Flu.
2024-07-09 01:50:53,50,1,Death Announcement: Metalbane (toon1465) (Konforme) has died at age 1 due to Pneumonia.
2024-07-09 01:50:54,50,2,New character born: Plomberblips (toon1475) (Morfigo) - Parents: Plomplox (toon0144) and Morplis (toon0317)
2024-07-09 01:50:54,50,2,New character born: Plomberflox (toon1476) (Morfigo) - Parents: Plongler (toon0297) and Plingerflogs (toon0607)
2024-07-09 01:50:54,50,2,New character born: Emoglare (toon1477) (Konforme) - Parents: Partywhisper (toon0450) and Emoflame (toon0407)
2024-07-09 01:50:54,50,2,New character born: Gothnight (toon1478) (Konforme) - Parents: Grimnight (toon0486) and Emoglare (toon0016)
2024-07-09 01:50:54,50,3,New character born: Metalwhisper (toon1479) (Konforme) - Parents: Sexshadow (toon0617) and Partyglare (toon0517)
2024-07-09 01:50:54,50,4,New character born: Gothflare (toon1480) (Konforme) - Parents: Emoshade (toon0679) and Nightwhisper (toon0590)
2024-07-09 01:50:54,50,4,New character born: Metalbane (toon1481) (Konforme) - Parents: Darknox (toon0776) and Darknox (toon0626)
2024-07-09 01:50:55,50,5,New character born: Derplinger (toon1482) (Morfigo) - Parents: Morplis (toon0317) and Plomplox (toon0144)
2024-07-09 01:50:55,50,5,New character born: Partywhisper (toon1483) (Konforme) - Parents: Sexshadow (toon0617) and Partyglare (toon0517)
2024-07-09 01:50:55,50,5,New character born: Shadowglow (toon1484) (Konforme) - Parents: Emoshade (toon0679) and Nightwhisper (toon0590)
2024-07-09 01:50:55,50,6,Death Announcement: Gothflare (toon1480) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:50:55,50,6,Derplinger (toon1482) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:55,50,6,Partywhisper (toon1483) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:55,50,6,New character born: Metalwhisper (toon1485) (Konforme) - Parents: Darknox (toon0626) and Darknox (toon0776)
2024-07-09 01:50:55,50,6,New character born: Grimshade (toon1486) (Konforme) - Parents: Darknox (toon0776) and Darknox (toon0626)
2024-07-09 01:50:55,50,7,Emoglare (toon0016) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Cybpoput (toon0074) (Poputah) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Plomplox (toon0144) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Death Announcement: Plongler (toon0297) (Morfigo) has died at age 38 due to Starvation.
2024-07-09 01:50:55,50,7,Plingerflips (toon0365) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Death Announcement: Gothshadow (toon0387) (Konforme) has died at age 35 due to Stress.
2024-07-09 01:50:55,50,7,Death Announcement: Partywhisper (toon0450) (Konforme) has died at age 32 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Partyglare (toon0517) (Konforme) has died at age 29 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Nightwhisper (toon0590) (Konforme) has died at age 27 due to Starvation.
2024-07-09 01:50:55,50,7,Sexshadow (toon0617) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Death Announcement: Darknox (toon0626) (Konforme) has died at age 24 due to Stress.
2024-07-09 01:50:55,50,7,Death Announcement: Darknox (toon0776) (Konforme) has died at age 20 due to Starvation.
2024-07-09 01:50:55,50,7,Dernplis (toon0859) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:55,50,7,Death Announcement: Nightflame (toon1037) (Konforme) has died at age 10 due to Stress.
2024-07-09 01:50:55,50,7,Death Announcement: Blingerplox (toon1087) (Morfigo) has died at age 11 due to Stress.
2024-07-09 01:50:55,50,7,Death Announcement: Metalfyre (toon1098) (Konforme) has died at age 9 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Derping (toon1115) (Morfigo) has died at age 10 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Emoflare (toon1130) (Konforme) has died at age 8 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Emoflare (toon1206) (Konforme) has died at age 6 due to Starvation.
2024-07-09 01:50:55,50,7,Partywhisper (toon1243) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:55,50,7,Dernplis (toon1259) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Partyshade (toon1282) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Gothflare (toon1305) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:55,50,7,Death Announcement: Grimshade (toon1311) (Konforme) has died at age 4 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Ploxblebs (toon1317) (Morfigo) has died at age 5 due to Starvation.
2024-07-09 01:50:55,50,7,Morplogs (toon1319) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Plombeplox (toon1322) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:55,50,7,Plingerblox (toon1326) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:55,50,7,Death Announcement: Nightwhisper (toon1327) (Konforme) has died at age 5 due to Stress.
2024-07-09 01:50:55,50,7,Dernplogs (toon1331) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:55,50,7,Death Announcement: Blingplis (toon1336) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:50:55,50,7,Shadowstorm (toon1340) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:55,50,7,Nightwhisper (toon1345) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Sexflame (toon1347) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:55,50,7,Darkstorm (toon1350) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:55,50,7,Emobane (toon1351) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:55,50,7,Shadowstorm (toon1356) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Death Announcement: Morplinger (toon1357) (Morfigo) has died at age 4 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Plongler (toon1364) (Morfigo) has died at age 4 due to Stress.
2024-07-09 01:50:55,50,7,Grimwhisper (toon1366) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Death Announcement: Plingerflogs (toon1370) (Morfigo) has died at age 4 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Metalwhisper (toon1376) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Morberblips (toon1380) (Morfigo) has died at age 3 due to Stress.
2024-07-09 01:50:55,50,7,Death Announcement: Sexbane (toon1385) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:55,50,7,Morberplox (toon1390) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:55,50,7,Dernplox (toon1393) (Morfigo) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:55,50,7,Death Announcement: Sexflame (toon1397) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Emoflame (toon1403) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Emobane (toon1408) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:55,50,7,Nightflame (toon1414) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:55,50,7,Death Announcement: Emobane (toon1416) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:55,50,7,Metalwhisper (toon1420) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Death Announcement: Partyshade (toon1421) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:55,50,7,Plomberflogs (toon1426) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:55,50,7,Partyshade (toon1427) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Plombing (toon1431) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Shadowglare (toon1433) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:55,50,7,Death Announcement: Feftunes (toon1437) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:55,50,7,Grimbane (toon1444) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:55,50,7,Morplinger (toon1446) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Grimnight (toon1447) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Metalgrim (toon1449) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Death Announcement: Partywhisper (toon1450) (Konforme) has died at age 1 due to Stress.
2024-07-09 01:50:55,50,7,Shadowbane (toon1453) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:55,50,7,Feftunes (toon1454) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:55,50,7,Metalstorm (toon1455) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:55,50,7,Sexnox (toon1456) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:55,50,7,Death Announcement: Metalshade (toon1457) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Plingber (toon1459) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 01:50:55,50,7,Partygrim (toon1461) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:55,50,7,Partywhisper (toon1463) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:55,50,7,Gothshadow (toon1464) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:55,50,7,Metalfyre (toon1466) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:55,50,7,Metalstorm (toon1467) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Sexflare (toon1468) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:55,50,7,Emoflare (toon1469) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Death Announcement: Plongber (toon1470) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 01:50:55,50,7,Death Announcement: Emoshade (toon1472) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:55,50,7,Metalstorm (toon1474) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:55,50,7,Plomberblips (toon1475) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Death Announcement: Plomberflox (toon1476) (Morfigo) has died at age 0 due to Starvation.
2024-07-09 01:50:55,50,7,Gothnight (toon1478) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:55,50,7,Metalwhisper (toon1479) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Metalbane (toon1481) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:55,50,7,Derplinger (toon1482) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:55,50,7,Partywhisper (toon1483) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:55,50,7,Shadowglow (toon1484) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:55,50,7,Death Announcement: Metalwhisper (toon1485) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:50:56,50,10,New character born: Plomberplox (toon1487) (Morfigo) - Parents: Morblix (toon0066) and Plingerflips (toon0365)
2024-07-09 01:50:56,50,10,New character born: Blixplox (toon1488) (Morfigo) - Parents: Plomplox (toon0144) and Morplis (toon0317)
2024-07-09 01:50:57,50,12,New character born: Sexshadow (toon1489) (Konforme) - Parents: Emoglare (toon0016) and Grimnight (toon0486)
2024-07-09 01:50:57,51,1,Death Announcement: Sexshadow (toon0577) (Konforme) has died at age 24 due to Suicide.
2024-07-09 01:50:57,51,1,Death Announcement: Grimwhisper (toon1366) (Konforme) has died at age 5 due to Pneumonia.
2024-07-09 01:50:57,51,1,Death Announcement: Grimnight (toon1447) (Konforme) has died at age 2 due to Pneumonia.
2024-07-09 01:50:57,51,1,Death Announcement: Sexnox (toon1456) (Konforme) has died at age 2 due to Pneumonia.
2024-07-09 01:50:57,51,2,New character born: Blingplis (toon1490) (Morfigo) - Parents: Plomplox (toon0144) and Morplis (toon0317)
2024-07-09 01:50:57,51,2,New character born: Sexflare (toon1491) (Konforme) - Parents: Grimnight (toon0486) and Emoglare (toon0016)
2024-07-09 01:50:58,51,3,New character born: Blerplox (toon1492) (Morfigo) - Parents: Dernplis (toon0859) and Plingerflogs (toon0607)
2024-07-09 01:50:58,51,4,New character born: Metalfyre (toon1493) (Konforme) - Parents: Emoflame (toon0407) and Emoshade (toon0679)
2024-07-09 01:50:58,51,4,New character born: Sexshadow (toon1494) (Konforme) - Parents: Emoshade (toon0679) and Emoflame (toon0407)
2024-07-09 01:50:58,51,5,New character born: Plomberdox (toon1495) (Morfigo) - Parents: Plomplox (toon0144) and Morplis (toon0317)
2024-07-09 01:50:59,51,6,New character born: Darkstorm (toon1496) (Konforme) - Parents: Emoglare (toon0016) and Grimnight (toon0486)
2024-07-09 01:50:59,51,6,New character born: Morberflox (toon1497) (Morfigo) - Parents: Morplis (toon0317) and Plomplox (toon0144)
2024-07-09 01:50:59,51,6,New character born: Partywhisper (toon1498) (Konforme) - Parents: Grimnight (toon0486) and Emoglare (toon0016)
2024-07-09 01:50:59,51,7,New character born: Shadowfury (toon1499) (Konforme) - Parents: Emoshade (toon0679) and Emoflame (toon0407)
2024-07-09 01:50:59,51,8,New character born: Shadowstorm (toon1500) (Konforme) - Parents: Emoglare (toon0016) and Grimnight (toon0486)
2024-07-09 01:50:59,51,8,New character born: Partywhisper (toon1501) (Konforme) - Parents: Grimnight (toon0486) and Emoglare (toon0016)
2024-07-09 01:50:59,51,8,New character born: Morberplox (toon1502) (Morfigo) - Parents: Plingerflogs (toon0607) and Dernplis (toon0859)
2024-07-09 01:51:00,51,10,New character born: Derpling (toon1503) (Morfigo) - Parents: Plomplox (toon0144) and Morplis (toon0317)
2024-07-09 01:51:00,51,10,New character born: Morblips (toon1504) (Morfigo) - Parents: Plingerflogs (toon0607) and Dernplis (toon0859)
2024-07-09 01:51:00,51,10,New character born: Deftones (toon1505) (Konforme) - Parents: Emoshade (toon0679) and Emoflame (toon0407)
2024-07-09 01:51:00,51,11,New character born: Plingerber (toon1506) (Morfigo) - Parents: Plomplox (toon0144) and Morplis (toon0317)
2024-07-09 01:51:00,51,11,New character born: Nightwhisper (toon1507) (Konforme) - Parents: Emoflame (toon0407) and Emoshade (toon0679)
2024-07-09 01:51:00,51,11,New character born: Darkblaze (toon1508) (Konforme) - Parents: Grimnight (toon0486) and Emoglare (toon0016)
2024-07-09 01:51:00,51,12,New character born: Gothshade (toon1509) (Konforme) - Parents: Emoglare (toon0016) and Grimnight (toon0486)
2024-07-09 01:51:00,51,12,New character born: Sexnox (toon1510) (Konforme) - Parents: Emoflame (toon0407) and Emoshade (toon0679)
2024-07-09 01:51:01,52,1,Death Announcement: Grimflame (toon1120) (Konforme) has died at age 11 due to Flu.
2024-07-09 01:51:01,52,1,Death Announcement: Shadowstorm (toon1340) (Konforme) has died at age 4 due to Pneumonia.
