Timestamp,Year,Cycle,Event
2024-07-08 01:04:03,22,4,New character born: NoffinoffsPerson (toon0584) (Noffinoffs) - Parents: NoffinoffsPerson (toon0050) and NoffinoffsPerson (toon0109)
2024-07-08 01:04:03,22,4,New character born: KonformePerson (toon0585) (Konforme) - Parents: KonformePerson (toon0137) and KonformePerson (toon0150)
2024-07-08 01:04:03,22,5,New character born: MorfigoPerson (toon0586) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:03,22,5,New character born: MorfigoPerson (toon0587) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:03,22,5,New character born: NoffinoffsPerson (toon0588) (Noffinoffs) - Parents: NoffinoffsPerson (toon0109) and NoffinoffsPerson (toon0050)
2024-07-08 01:04:03,22,5,New character born: PoputahPerson (toon0589) (Poputah) - Parents: PoputahPerson (toon0161) and PoputahPerson (toon0112)
2024-07-08 01:04:04,22,6,New character born: NoffinoffsPerson (toon0590) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:04,22,6,New character born: MorfigoPerson (toon0591) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0087)
2024-07-08 01:04:04,22,6,New character born: KonformePerson (toon0592) (Konforme) - Parents: KonformePerson (toon0055) and KonformePerson (toon0069)
2024-07-08 01:04:04,22,6,New character born: PoputahPerson (toon0593) (Poputah) - Parents: PoputahPerson (toon0112) and PoputahPerson (toon0161)
2024-07-08 01:04:04,22,6,New character born: KonformePerson (toon0594) (Konforme) - Parents: KonformePerson (toon0137) and KonformePerson (toon0150)
2024-07-08 01:04:04,22,8,New character born: KonformePerson (toon0595) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0049)
2024-07-08 01:04:04,22,8,New character born: PoputahPerson (toon0596) (Poputah) - Parents: PoputahPerson (toon0161) and PoputahPerson (toon0112)
2024-07-08 01:04:05,22,9,New character born: NoffinoffsPerson (toon0597) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:05,22,10,New character born: MorfigoPerson (toon0598) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:05,22,10,New character born: MorfigoPerson (toon0599) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:05,22,10,New character born: NoffinoffsPerson (toon0600) (Noffinoffs) - Parents: NoffinoffsPerson (toon0050) and NoffinoffsPerson (toon0109)
2024-07-08 01:04:05,22,10,New character born: MorfigoPerson (toon0601) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:04:05,22,11,New character born: NoffinoffsPerson (toon0602) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:05,22,11,New character born: MorfigoPerson (toon0603) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:05,22,11,New character born: MorfigoPerson (toon0604) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:04:05,22,12,New character born: NoffinoffsPerson (toon0605) (Noffinoffs) - Parents: NoffinoffsPerson (toon0109) and NoffinoffsPerson (toon0050)
2024-07-08 01:04:05,22,12,New character born: PoputahPerson (toon0606) (Poputah) - Parents: PoputahPerson (toon0112) and PoputahPerson (toon0161)
2024-07-08 01:04:06,23,1,Death Announcement: KonformePerson (toon0069) (Konforme) has died at age 20 due to Dehydration.
2024-07-08 01:04:06,23,1,Death Announcement: PoputahPerson (toon0469) (Poputah) has died at age 7 due to Flu.
2024-07-08 01:04:06,23,1,Death Announcement: MorfigoPerson (toon0478) (Morfigo) has died at age 6 due to Food Poisoning.
2024-07-08 01:04:06,23,1,Death Announcement: PoputahPerson (toon0491) (Poputah) has died at age 5 due to Pneumonia.
2024-07-08 01:04:06,23,1,Death Announcement: NoffinoffsPerson (toon0504) (Noffinoffs) has died at age 3 due to Pneumonia.
2024-07-08 01:04:06,23,1,Death Announcement: KonformePerson (toon0511) (Konforme) has died at age 4 due to Pneumonia.
2024-07-08 01:04:06,23,1,Death Announcement: PoputahPerson (toon0538) (Poputah) has died at age 3 due to Pneumonia.
2024-07-08 01:04:06,23,1,Death Announcement: NoffinoffsPerson (toon0547) (Noffinoffs) has died at age 2 due to Flu.
2024-07-08 01:04:06,23,1,Death Announcement: MorfigoPerson (toon0549) (Morfigo) has died at age 2 due to Pneumonia.
2024-07-08 01:04:06,23,1,Death Announcement: MorfigoPerson (toon0558) (Morfigo) has died at age 2 due to Pneumonia.
2024-07-08 01:04:06,23,1,Death Announcement: NoffinoffsPerson (toon0571) (Noffinoffs) has died at age 2 due to Flu.
2024-07-08 01:04:06,23,1,Death Announcement: MorfigoPerson (toon0576) (Morfigo) has died at age 1 due to Pneumonia.
2024-07-08 01:04:06,23,1,Death Announcement: KonformePerson (toon0583) (Konforme) has died at age 1 due to Flu.
2024-07-08 01:04:06,23,1,Death Announcement: MorfigoPerson (toon0598) (Morfigo) has died at age 1 due to Flu.
2024-07-08 01:04:06,23,1,New character born: NoffinoffsPerson (toon0607) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:06,23,1,New character born: MorfigoPerson (toon0608) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:06,23,1,New character born: NoffinoffsPerson (toon0609) (Noffinoffs) - Parents: NoffinoffsPerson (toon0050) and NoffinoffsPerson (toon0109)
2024-07-08 01:04:06,23,1,New character born: KonformePerson (toon0610) (Konforme) - Parents: KonformePerson (toon0137) and KonformePerson (toon0150)
2024-07-08 01:04:06,23,2,New character born: NoffinoffsPerson (toon0611) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:06,23,2,New character born: MorfigoPerson (toon0612) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:06,23,2,New character born: KonformePerson (toon0613) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:06,23,3,New character born: NoffinoffsPerson (toon0614) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:06,23,3,New character born: MorfigoPerson (toon0615) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0087)
2024-07-08 01:04:07,23,4,New character born: MorfigoPerson (toon0616) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:07,23,4,New character born: PoputahPerson (toon0617) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:04:07,23,4,New character born: KonformePerson (toon0618) (Konforme) - Parents: KonformePerson (toon0055) and KonformePerson (toon0107)
2024-07-08 01:04:07,23,5,New character born: MorfigoPerson (toon0619) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0087)
2024-07-08 01:04:07,23,5,New character born: MorfigoPerson (toon0620) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:07,23,5,New character born: KonformePerson (toon0621) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:07,23,5,New character born: NoffinoffsPerson (toon0622) (Noffinoffs) - Parents: NoffinoffsPerson (toon0109) and NoffinoffsPerson (toon0050)
2024-07-08 01:04:07,23,5,New character born: PoputahPerson (toon0623) (Poputah) - Parents: PoputahPerson (toon0161) and PoputahPerson (toon0112)
2024-07-08 01:04:07,23,6,New character born: NoffinoffsPerson (toon0624) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:07,23,6,New character born: KonformePerson (toon0625) (Konforme) - Parents: KonformePerson (toon0055) and KonformePerson (toon0107)
2024-07-08 01:04:07,23,6,New character born: KonformePerson (toon0626) (Konforme) - Parents: KonformePerson (toon0137) and KonformePerson (toon0150)
2024-07-08 01:04:08,23,7,New character born: NoffinoffsPerson (toon0627) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:08,23,7,New character born: MorfigoPerson (toon0628) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:04:08,23,8,New character born: KonformePerson (toon0629) (Konforme) - Parents: KonformePerson (toon0107) and KonformePerson (toon0055)
2024-07-08 01:04:08,23,8,New character born: KonformePerson (toon0630) (Konforme) - Parents: KonformePerson (toon0137) and KonformePerson (toon0150)
2024-07-08 01:04:08,23,9,New character born: MorfigoPerson (toon0631) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0087)
2024-07-08 01:04:08,23,9,New character born: MorfigoPerson (toon0632) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:08,23,9,New character born: MorfigoPerson (toon0633) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:09,23,10,New character born: NoffinoffsPerson (toon0634) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:09,23,10,New character born: MorfigoPerson (toon0635) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:09,23,10,New character born: PoputahPerson (toon0636) (Poputah) - Parents: PoputahPerson (toon0112) and PoputahPerson (toon0161)
2024-07-08 01:04:09,23,11,New character born: MorfigoPerson (toon0637) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:09,23,11,New character born: NoffinoffsPerson (toon0638) (Noffinoffs) - Parents: NoffinoffsPerson (toon0050) and NoffinoffsPerson (toon0109)
2024-07-08 01:04:09,23,11,New character born: KonformePerson (toon0639) (Konforme) - Parents: KonformePerson (toon0107) and KonformePerson (toon0055)
2024-07-08 01:04:09,23,12,New character born: NoffinoffsPerson (toon0640) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:09,24,1,Death Announcement: NoffinoffsPerson (toon0382) (Noffinoffs) has died at age 13 due to Food Poisoning.
2024-07-08 01:04:09,24,1,Death Announcement: MorfigoPerson (toon0471) (Morfigo) has died at age 6 due to Dehydration.
2024-07-08 01:04:09,24,1,Death Announcement: KonformePerson (toon0513) (Konforme) has died at age 5 due to Flu.
2024-07-08 01:04:09,24,1,Death Announcement: KonformePerson (toon0524) (Konforme) has died at age 4 due to Flu.
2024-07-08 01:04:09,24,1,Death Announcement: KonformePerson (toon0561) (Konforme) has died at age 3 due to Flu.
2024-07-08 01:04:09,24,1,Death Announcement: KonformePerson (toon0565) (Konforme) has died at age 2 due to Pneumonia.
2024-07-08 01:04:09,24,1,Death Announcement: KonformePerson (toon0574) (Konforme) has died at age 2 due to Pneumonia.
2024-07-08 01:04:09,24,1,Death Announcement: MorfigoPerson (toon0579) (Morfigo) has died at age 2 due to Pneumonia.
2024-07-08 01:04:09,24,1,Death Announcement: KonformePerson (toon0594) (Konforme) has died at age 2 due to Pneumonia.
2024-07-08 01:04:09,24,1,Death Announcement: MorfigoPerson (toon0599) (Morfigo) has died at age 1 due to Pneumonia.
2024-07-08 01:04:09,24,1,Death Announcement: MorfigoPerson (toon0603) (Morfigo) has died at age 2 due to Pneumonia.
2024-07-08 01:04:09,24,1,Death Announcement: PoputahPerson (toon0617) (Poputah) has died at age 1 due to Pneumonia.
2024-07-08 01:04:09,24,1,Death Announcement: NoffinoffsPerson (toon0627) (Noffinoffs) has died at age 1 due to Food Poisoning.
2024-07-08 01:04:09,24,1,New character born: NoffinoffsPerson (toon0641) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:09,24,1,New character born: NoffinoffsPerson (toon0642) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:09,24,1,New character born: MorfigoPerson (toon0643) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:04:09,24,1,New character born: KonformePerson (toon0644) (Konforme) - Parents: KonformePerson (toon0150) and KonformePerson (toon0137)
2024-07-08 01:04:10,24,2,New character born: NoffinoffsPerson (toon0645) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:10,24,2,New character born: NoffinoffsPerson (toon0646) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:10,24,3,New character born: NoffinoffsPerson (toon0647) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:10,24,3,New character born: MorfigoPerson (toon0648) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:10,24,3,New character born: KonformePerson (toon0649) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:10,24,3,New character born: MorfigoPerson (toon0650) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:04:10,24,4,New character born: NoffinoffsPerson (toon0651) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:10,24,4,New character born: NoffinoffsPerson (toon0652) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:11,24,5,New character born: KonformePerson (toon0653) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0049)
2024-07-08 01:04:11,24,5,New character born: KonformePerson (toon0654) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:11,24,6,New character born: NoffinoffsPerson (toon0655) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:11,24,6,New character born: NoffinoffsPerson (toon0656) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:11,24,6,New character born: MorfigoPerson (toon0657) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:11,24,6,New character born: KonformePerson (toon0658) (Konforme) - Parents: KonformePerson (toon0055) and KonformePerson (toon0107)
2024-07-08 01:04:11,24,6,New character born: PoputahPerson (toon0659) (Poputah) - Parents: PoputahPerson (toon0161) and PoputahPerson (toon0112)
2024-07-08 01:04:11,24,7,New character born: NoffinoffsPerson (toon0660) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:11,24,7,New character born: MorfigoPerson (toon0661) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:11,24,7,New character born: PoputahPerson (toon0662) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:04:11,24,7,New character born: NoffinoffsPerson (toon0663) (Noffinoffs) - Parents: NoffinoffsPerson (toon0050) and NoffinoffsPerson (toon0109)
2024-07-08 01:04:11,24,7,New character born: KonformePerson (toon0664) (Konforme) - Parents: KonformePerson (toon0055) and KonformePerson (toon0107)
2024-07-08 01:04:11,24,7,New character born: PoputahPerson (toon0665) (Poputah) - Parents: PoputahPerson (toon0161) and PoputahPerson (toon0112)
2024-07-08 01:04:12,24,8,New character born: NoffinoffsPerson (toon0666) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:12,24,8,New character born: MorfigoPerson (toon0667) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:12,24,8,New character born: KonformePerson (toon0668) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0049)
2024-07-08 01:04:12,24,8,New character born: KonformePerson (toon0669) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:12,24,8,New character born: KonformePerson (toon0670) (Konforme) - Parents: KonformePerson (toon0137) and KonformePerson (toon0150)
2024-07-08 01:04:12,24,9,New character born: NoffinoffsPerson (toon0671) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:12,24,9,New character born: PoputahPerson (toon0672) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:04:12,24,9,New character born: KonformePerson (toon0673) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:12,24,9,New character born: PoputahPerson (toon0674) (Poputah) - Parents: PoputahPerson (toon0161) and PoputahPerson (toon0112)
2024-07-08 01:04:12,24,10,New character born: NoffinoffsPerson (toon0675) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:12,24,10,New character born: PoputahPerson (toon0676) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:04:12,24,10,New character born: KonformePerson (toon0677) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:12,24,10,New character born: KonformePerson (toon0678) (Konforme) - Parents: KonformePerson (toon0150) and KonformePerson (toon0137)
2024-07-08 01:04:13,24,11,New character born: NoffinoffsPerson (toon0679) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:13,24,11,New character born: PoputahPerson (toon0680) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:04:13,24,11,New character born: MorfigoPerson (toon0681) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:04:13,24,11,New character born: NoffinoffsPerson (toon0682) (Noffinoffs) - Parents: NoffinoffsPerson (toon0109) and NoffinoffsPerson (toon0050)
2024-07-08 01:04:13,24,11,New character born: KonformePerson (toon0683) (Konforme) - Parents: KonformePerson (toon0137) and KonformePerson (toon0150)
